Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
5,1.8210525145897498,0.08552726051239799,13,colombia,2012,2012-05-01,2
6,1.7928197475580068,0.08198386799214767,13,colombia,2012,2012-06-01,2
7,1.7764886617660522,0.09067299632405403,14,colombia,2012,2012-07-01,2
8,1.694382933469919,0.1131256635943826,13,colombia,2012,2012-08-01,2
9,1.6612307003566198,0.1095745927984444,14,colombia,2012,2012-09-01,2
10,1.5478341494287764,0.06714255265663371,14,colombia,2012,2012-10-01,2
11,1.4667171921048845,0.14952979553391574,14,colombia,2012,2012-11-01,2
12,1.2805448293685913,0.12771787527013792,15,colombia,2012,2012-12-01,2
1,1.0866322219371796,0.1187022293779626,16,colombia,2013,2013-01-01,2
2,1.136896914905972,0.08553152172717146,9,colombia,2013,2013-02-01,2
3,1.4194960338728768,0.12375181675964265,14,colombia,2013,2013-03-01,2
4,1.6605334715409712,0.1050991100367187,11,colombia,2013,2013-04-01,2
5,1.807828426361084,0.14641806654242043,14,colombia,2013,2013-05-01,2
6,2.088446603880988,0.18835270115057648,9,colombia,2013,2013-06-01,2
7,2.164233148097992,0.1530987023451598,14,colombia,2013,2013-07-01,2
8,2.127957731485367,0.09802914217576376,8,colombia,2013,2013-08-01,2
9,2.088039453824361,0.11347555880211811,15,colombia,2013,2013-09-01,2
10,1.9282405546733312,0.12412453663940556,14,colombia,2013,2013-10-01,2
11,1.8031383554140727,0.06820945641591057,12,colombia,2013,2013-11-01,2
12,1.6755072474479675,0.10006741176438247,14,colombia,2013,2013-12-01,2
1,1.560541766030448,0.056040307585587576,14,colombia,2014,2014-01-01,2
2,1.6146471500396729,0.07551440569938635,15,colombia,2014,2014-02-01,2
3,1.635265126824379,0.08663623891421857,16,colombia,2014,2014-03-01,2
4,1.7479730736125598,0.0928005410856371,11,colombia,2014,2014-04-01,2
5,1.8600640773773194,0.13299656579375452,10,colombia,2014,2014-05-01,2
6,1.7706527618261485,0.08825241410026376,13,colombia,2014,2014-06-01,2
7,1.7953880652785301,0.09559808097603308,16,colombia,2014,2014-07-01,2
8,1.7699913795177753,0.09622455085609319,13,colombia,2014,2014-08-01,2
9,1.721419673699599,0.07148044662142379,13,colombia,2014,2014-09-01,2
10,1.7165000703599718,0.12711740184204412,9,colombia,2014,2014-10-01,2
11,1.5972895111356462,0.09333636502680898,14,colombia,2014,2014-11-01,2
12,1.4251169392040797,0.06570734016328386,14,colombia,2014,2014-12-01,2
1,1.4004260450601578,0.07948245973072082,16,colombia,2015,2015-01-01,2
2,1.4223109228270394,0.05299520365954642,14,colombia,2015,2015-02-01,2
3,1.5265663862228394,0.10647948228577248,16,colombia,2015,2015-03-01,2
4,1.5200701768581684,0.13159567379290546,13,colombia,2015,2015-04-01,2
5,1.6161494731903077,0.08575040033981492,15,colombia,2015,2015-05-01,2
6,1.7238337993621826,0.08377439478185454,16,colombia,2015,2015-06-01,2
7,2.0771631644322324,0.16973804492584652,13,colombia,2015,2015-07-01,2
8,2.1853691664609043,0.10109979375590071,11,colombia,2015,2015-08-01,2
9,2.2259435733159383,0.09259948911586882,15,colombia,2015,2015-09-01,2
10,2.0173524958746776,0.08826279331428086,14,colombia,2015,2015-10-01,2
11,1.8309695039476668,0.13767421933601884,14,colombia,2015,2015-11-01,2
12,1.5994247357050577,0.12758736694849016,15,colombia,2015,2015-12-01,2
1,1.4707845541147084,0.08898601402773505,13,colombia,2016,2016-01-01,2
2,1.4184612952745879,0.14754754227007905,13,colombia,2016,2016-02-01,2
3,1.431344985961914,0.0799616819564926,14,colombia,2016,2016-03-01,2
4,1.4453679472208023,0.10646108906324186,16,colombia,2016,2016-04-01,2
5,1.5330998674035072,0.0874996377404014,16,colombia,2016,2016-05-01,2
6,1.6259825229644775,0.15029243804790143,12,colombia,2016,2016-06-01,2
7,1.8935946409518902,0.16785265968627355,13,colombia,2016,2016-07-01,2
8,2.048673015374404,0.07725036932111917,13,colombia,2016,2016-08-01,2
9,2.025815423329671,0.15417152581711488,15,colombia,2016,2016-09-01,2
10,1.9125644649778093,0.10177701646037424,14,colombia,2016,2016-10-01,2
11,1.662182194846017,0.08980850148096359,14,colombia,2016,2016-11-01,2
12,1.5988124058796809,0.06302467605036051,13,colombia,2016,2016-12-01,2
1,1.6298511664072672,0.09955718207144182,15,colombia,2017,2017-01-01,2
2,1.5521181736673628,0.07011713860120787,14,colombia,2017,2017-02-01,2
3,1.6201443195343017,0.059102628846496356,10,colombia,2017,2017-03-01,2
4,1.646230263369424,0.0442763388816858,14,colombia,2017,2017-04-01,2
5,1.9082002937793732,0.23842637280824147,12,colombia,2017,2017-05-01,2
6,1.8731104390961784,0.15040873838433702,14,colombia,2017,2017-06-01,2
7,1.7599298432469368,0.10506591035203053,16,colombia,2017,2017-07-01,2
8,1.782081913948059,0.07763670057056082,15,colombia,2017,2017-08-01,2
9,1.7881682713826497,0.12805663169922682,12,colombia,2017,2017-09-01,2
10,1.8277311846613884,0.07280377757748012,16,colombia,2017,2017-10-01,2
11,1.6483971277872722,0.08234554909686849,12,colombia,2017,2017-11-01,2
12,1.5604155888924232,0.04793628040165426,13,colombia,2017,2017-12-01,2
1,1.5108234607256377,0.09401066262853065,13,colombia,2018,2018-01-01,2
2,1.5242275255067008,0.1526155840779371,14,colombia,2018,2018-02-01,2
3,1.4922027928488595,0.0884447653827074,14,colombia,2018,2018-03-01,2
4,1.6186160445213318,0.08054179107734682,12,colombia,2018,2018-04-01,2
5,1.5723275221311128,0.05165628522653278,13,colombia,2018,2018-05-01,2
6,1.6916854232549667,0.07510682049666778,8,colombia,2018,2018-06-01,2
7,1.7881095290184021,0.10833538911480264,10,colombia,2018,2018-07-01,2
8,1.813839886869703,0.1005569882764515,14,colombia,2018,2018-08-01,2
9,1.721916253750141,0.14276582240683053,13,colombia,2018,2018-09-01,2
10,1.550921328862508,0.1912197433153253,15,colombia,2018,2018-10-01,2
11,1.6415330001286097,0.207184003235518,14,colombia,2018,2018-11-01,2
12,1.4581634849309921,0.14134498368647133,16,colombia,2018,2018-12-01,2
1,1.370106726884842,0.10669650438665737,12,colombia,2019,2019-01-01,2
2,1.5242350300153096,0.1322668669250699,12,colombia,2019,2019-02-01,2
3,1.5577375888824463,0.11333727207591139,14,colombia,2019,2019-03-01,2
4,1.5899076802389962,0.11842800074877541,14,colombia,2019,2019-04-01,2
5,1.740623647516424,0.15487590467826848,11,colombia,2019,2019-05-01,2
6,1.7509474754333496,0.12368327450664468,16,colombia,2019,2019-06-01,2
7,1.7882735362419715,0.09747111446215027,13,colombia,2019,2019-07-01,2
8,1.8086730412074499,0.06835464368878616,14,colombia,2019,2019-08-01,2
9,1.81905697286129,0.1348845158300167,16,colombia,2019,2019-09-01,2
10,1.7261109352111816,0.10369226801121711,14,colombia,2019,2019-10-01,2
11,1.5804815108959491,0.10141942604050003,13,colombia,2019,2019-11-01,2
12,1.4249352400119488,0.11045397842761234,13,colombia,2019,2019-12-01,2
1,1.3760114759206772,0.0804061985183844,16,colombia,2020,2020-01-01,2
2,1.4614637215932211,0.09174018417386534,15,colombia,2020,2020-02-01,2
3,1.6373479274603038,0.067362539938721,13,colombia,2020,2020-03-01,2
4,1.5897912755608559,0.09504694239744255,16,colombia,2020,2020-04-01,2
5,1.6231907265526908,0.06459238492841637,14,colombia,2020,2020-05-01,2
6,1.6169724739514864,0.10846234023301823,13,colombia,2020,2020-06-01,2
7,1.8240089654922484,0.17453939222180243,15,colombia,2020,2020-07-01,2
8,1.9722771406173707,0.09741826459944408,15,colombia,2020,2020-08-01,2
9,1.897964072227478,0.13962633296299168,10,colombia,2020,2020-09-01,2
10,1.796185320073908,0.08016815500350466,11,colombia,2020,2020-10-01,2
11,1.7927746136983236,0.10158368679583152,15,colombia,2020,2020-11-01,2
12,1.6314160376787186,0.10362168741696308,16,colombia,2020,2020-12-01,2
1,1.5051745474338531,0.09461855431920763,16,colombia,2021,2021-01-01,2
2,1.5462406690304096,0.09748173008911362,13,colombia,2021,2021-02-01,2
3,1.6430065035820007,0.10322820565023354,12,colombia,2021,2021-03-01,2
4,1.7826780676841736,0.09991982713798588,12,colombia,2021,2021-04-01,2
5,1.7830405018546365,0.0877383104089735,11,colombia,2021,2021-05-01,2
6,1.8670062199234962,0.12196968369573186,16,colombia,2021,2021-06-01,2
7,1.8560254275798798,0.0497956201448107,12,colombia,2021,2021-07-01,2
8,1.9002922475337982,0.08843812929709821,12,colombia,2021,2021-08-01,2
9,1.8805363178253174,0.11931885335274213,12,colombia,2021,2021-09-01,2
10,1.849000632762909,0.12342828500885673,14,colombia,2021,2021-10-01,2
11,1.7277932337352209,0.10232938292460696,14,colombia,2021,2021-11-01,2
12,1.5862016836802164,0.10705575480007788,15,colombia,2021,2021-12-01,2
1,3.2713844094957625,0.5143226593029133,14,estonia,2005,2005-01-01,1
2,2.9491727352142334,0.7505504170407931,12,estonia,2005,2005-02-01,1
3,2.9623308181762695,0.3133945492374518,14,estonia,2005,2005-03-01,1
4,3.3849329214829664,0.16793286528224982,13,estonia,2005,2005-04-01,1
5,3.2669868298939297,0.20881277766715123,14,estonia,2005,2005-05-01,1
6,3.0164879901068553,0.19689759541638874,14,estonia,2005,2005-06-01,1
7,2.8771116733551025,0.07234832942176589,13,estonia,2005,2005-07-01,1
8,2.6221813042958577,0.09796973845699929,15,estonia,2005,2005-08-01,1
9,2.5367593948657694,0.17317167495036528,13,estonia,2005,2005-09-01,1
10,2.513477393559047,0.09880306848164293,14,estonia,2005,2005-10-01,1
11,2.6622726023197174,0.28764136988547945,16,estonia,2005,2005-11-01,1
12,2.9517141729593277,0.14913902947657773,16,estonia,2005,2005-12-01,1
1,3.1301567384174893,0.4290323139528518,14,estonia,2006,2006-01-01,1
2,4.1401431322097775,0.3176568100085867,10,estonia,2006,2006-02-01,1
3,3.6545879657451925,0.40355972047847594,13,estonia,2006,2006-03-01,1
4,3.317149673189436,0.2379553444352649,14,estonia,2006,2006-04-01,1
5,3.1071462631225586,0.10204385569133262,13,estonia,2006,2006-05-01,1
6,2.9279760360717773,0.09339858702234753,15,estonia,2006,2006-06-01,1
7,2.7505135734876,0.08922761699030168,12,estonia,2006,2006-07-01,1
8,2.5316464602947235,0.16786695386996228,16,estonia,2006,2006-08-01,1
9,2.5808834178107127,0.13890715529809097,14,estonia,2006,2006-09-01,1
10,2.548595730463664,0.12030173088975908,15,estonia,2006,2006-10-01,1
11,2.92262942974384,0.2537100007214264,13,estonia,2006,2006-11-01,1
12,2.8034738642828807,0.3573553352120961,14,estonia,2006,2006-12-01,1
1,3.174084027608236,0.6802475145783548,15,estonia,2007,2007-01-01,1
2,3.30108756678445,0.7677564647998134,14,estonia,2007,2007-02-01,1
3,3.6741472721099853,0.35904668347343965,15,estonia,2007,2007-03-01,1
4,3.432167172431946,0.18202666087199726,12,estonia,2007,2007-04-01,1
5,3.169106446779691,0.14074943507822227,13,estonia,2007,2007-05-01,1
6,3.0082294089453563,0.0693983769299029,14,estonia,2007,2007-06-01,1
7,2.7338908116022744,0.28718868825006305,12,estonia,2007,2007-07-01,1
8,2.698842406272888,0.12488309771364883,14,estonia,2007,2007-08-01,1
9,2.6631231904029846,0.10795316486348885,12,estonia,2007,2007-09-01,1
10,2.5088368483952115,0.12349082977703994,14,estonia,2007,2007-10-01,1
11,2.744782282755925,0.19354013679247078,13,estonia,2007,2007-11-01,1
12,2.859760582447052,0.3653802557157527,16,estonia,2007,2007-12-01,1
1,2.989610528945923,0.2466118090888037,15,estonia,2008,2008-01-01,1
2,2.9432455943180966,0.48219670339789716,13,estonia,2008,2008-02-01,1
3,3.515916109085083,0.43229858620034245,15,estonia,2008,2008-03-01,1
4,3.3500816992350986,0.2253661549121501,14,estonia,2008,2008-04-01,1
5,3.225854456424713,0.18453119139750818,16,estonia,2008,2008-05-01,1
6,2.9277418106794357,0.14028225920329881,16,estonia,2008,2008-06-01,1
7,2.810685920715332,0.16470708581813367,15,estonia,2008,2008-07-01,1
8,2.6101261526346207,0.1458954884289188,16,estonia,2008,2008-08-01,1
9,2.5807533264160156,0.11146114055014993,12,estonia,2008,2008-09-01,1
10,2.6558539867401123,0.17309567521176708,16,estonia,2008,2008-10-01,1
11,2.6634175181388855,0.28920427739599414,16,estonia,2008,2008-11-01,1
12,2.710718736052513,0.35721542558468367,16,estonia,2008,2008-12-01,1
1,3.580677166581154,0.7114723126388348,16,estonia,2009,2009-01-01,1
2,4.528273071561541,0.19417649732890807,14,estonia,2009,2009-02-01,1
3,3.873910358973912,0.23105275337373932,14,estonia,2009,2009-03-01,1
4,3.270778149366379,0.15330489632792443,16,estonia,2009,2009-04-01,1
5,3.0703096240758896,0.10281868632450254,16,estonia,2009,2009-05-01,1
6,2.8477347642183304,0.1953287894776141,16,estonia,2009,2009-06-01,1
7,2.767452665737697,0.1977164507158489,14,estonia,2009,2009-07-01,1
8,2.281163811683655,0.09979459454285045,14,estonia,2009,2009-08-01,1
9,2.5742780566215515,0.11454389278182496,16,estonia,2009,2009-09-01,1
10,2.5707956850528717,0.14362070712680328,16,estonia,2009,2009-10-01,1
11,2.5556708723306656,0.3575268601086838,16,estonia,2009,2009-11-01,1
12,3.4688545295170377,0.30456758902885733,14,estonia,2009,2009-12-01,1
1,3.413357898592949,0.24395304332221718,16,estonia,2010,2010-01-01,1
2,3.11939651625497,0.6106576384095039,14,estonia,2010,2010-02-01,1
3,3.529004290699959,0.32444187759166715,16,estonia,2010,2010-03-01,1
4,3.4322407245635986,0.21021240630131258,14,estonia,2010,2010-04-01,1
5,3.173677546637399,0.21155517015101277,14,estonia,2010,2010-05-01,1
6,2.8979159763881137,0.0708660786335005,14,estonia,2010,2010-06-01,1
7,2.717589775721232,0.11546667832371171,15,estonia,2010,2010-07-01,1
8,2.5993202477693558,0.13814647726706544,16,estonia,2010,2010-08-01,1
9,2.5379031598567963,0.28510876644359656,16,estonia,2010,2010-09-01,1
10,2.576431155204773,0.2086978246289414,14,estonia,2010,2010-10-01,1
11,2.709371954202652,0.17622088497445737,16,estonia,2010,2010-11-01,1
12,3.001861572265625,0.1595158856963152,12,estonia,2010,2010-12-01,1
1,3.5116774439811707,0.48312387896806835,16,estonia,2011,2011-01-01,1
2,3.600824326276779,0.49600820802776313,16,estonia,2011,2011-02-01,1
3,3.5209217568238578,0.6293469057498599,12,estonia,2011,2011-03-01,1
4,3.098578453063965,0.46555188677258247,4,estonia,2011,2011-04-01,1
5,2.8645980017525807,0.460226587270107,14,estonia,2011,2011-05-01,1
6,2.8861082792282104,0.14698279514858734,16,estonia,2011,2011-06-01,1
7,2.6626065522432327,0.14954289224970196,16,estonia,2011,2011-07-01,1
8,2.5217301675251553,0.13277185962866392,14,estonia,2011,2011-08-01,1
9,2.5907988250255585,0.15749858030936947,16,estonia,2011,2011-09-01,1
10,2.5658912488392422,0.14189997937322812,14,estonia,2011,2011-10-01,1
11,2.605469271540642,0.27267704926703584,16,estonia,2011,2011-11-01,1
12,3.005402594804764,0.33984601088227767,16,estonia,2011,2011-12-01,1
1,3.2250208109617233,0.2249157511963798,16,estonia,2012,2012-01-01,1
2,3.533709019422531,0.3327517992316742,8,estonia,2012,2012-02-01,1
3,3.673675775527954,0.3376523373120543,12,estonia,2012,2012-03-01,1
4,3.515548437833786,0.43072537474278055,16,estonia,2012,2012-04-01,1
5,3.129742205142975,0.17251175551568448,16,estonia,2012,2012-05-01,1
6,2.932654687336513,0.10560673396909036,14,estonia,2012,2012-06-01,1
7,2.6614043563604355,0.15755936117708244,16,estonia,2012,2012-07-01,1
8,2.869294319834028,0.07921658894887479,14,estonia,2012,2012-08-01,1
9,2.4876534938812256,0.1940958115560682,16,estonia,2012,2012-09-01,1
10,2.606409326195717,0.2254331923411912,16,estonia,2012,2012-10-01,1
11,2.8051407784223557,0.12240879393680555,16,estonia,2012,2012-11-01,1
12,2.8571023494005203,0.17316763062832094,16,estonia,2012,2012-12-01,1
1,3.721162097794669,0.4014309231763396,14,estonia,2013,2013-01-01,1
2,3.3816337755748203,0.40823628790306077,14,estonia,2013,2013-02-01,1
3,3.6687246412038803,0.2036631827469149,16,estonia,2013,2013-03-01,1
4,3.2276847532817294,0.25878471660081664,14,estonia,2013,2013-04-01,1
5,3.026420518755913,0.10353618215295601,16,estonia,2013,2013-05-01,1
6,3.046486565044948,0.10087631213905865,14,estonia,2013,2013-06-01,1
7,2.7518312335014343,0.17786732609194736,16,estonia,2013,2013-07-01,1
8,2.781544506549835,0.10075908938058946,16,estonia,2013,2013-08-01,1
9,2.724502205848694,0.1684089890786854,16,estonia,2013,2013-09-01,1
10,2.433580458164215,0.18550569977956927,16,estonia,2013,2013-10-01,1
11,2.6823841532071433,0.20015485720789367,12,estonia,2013,2013-11-01,1
12,3.0306967943906784,0.3008548395327804,16,estonia,2013,2013-12-01,1
1,3.370033785700798,0.30667294076744306,16,estonia,2014,2014-01-01,1
2,3.6172369037355696,0.36366533340024715,14,estonia,2014,2014-02-01,1
3,3.1252660304307938,0.44176008146382495,16,estonia,2014,2014-03-01,1
4,3.6127800941467285,0.19896444751268513,12,estonia,2014,2014-04-01,1
5,3.070481225848198,0.19776188610223072,16,estonia,2014,2014-05-01,1
6,3.0833276212215424,0.21109604734793957,16,estonia,2014,2014-06-01,1
7,2.7283032089471817,0.11567638383440622,16,estonia,2014,2014-07-01,1
8,2.829036757349968,0.04224231407833565,16,estonia,2014,2014-08-01,1
9,2.61871204773585,0.2097486405646559,12,estonia,2014,2014-09-01,1
10,2.623717501759529,0.10376251290403982,16,estonia,2014,2014-10-01,1
11,2.3929137587547302,0.19044071898029677,16,estonia,2014,2014-11-01,1
12,3.1320559978485107,0.19851861998170905,16,estonia,2014,2014-12-01,1
1,3.804496169090271,0.5300215745402224,16,estonia,2015,2015-01-01,1
2,3.5827134052912393,0.33549874014517395,12,estonia,2015,2015-02-01,1
3,3.108628883957863,0.2447484579485249,16,estonia,2015,2015-03-01,1
4,3.496573873928615,0.16941622566946957,14,estonia,2015,2015-04-01,1
5,3.2717021852731705,0.15881278330650986,16,estonia,2015,2015-05-01,1
6,3.0464277267456055,0.1577599754841893,14,estonia,2015,2015-06-01,1
7,2.7630893817314734,0.1415926399715206,13,estonia,2015,2015-07-01,1
8,2.617127552628517,0.11440012439827994,16,estonia,2015,2015-08-01,1
9,2.621331125497818,0.1514839665046128,16,estonia,2015,2015-09-01,1
10,2.5352711975574493,0.1278598657261781,16,estonia,2015,2015-10-01,1
11,2.7879619768687656,0.23644283549137052,14,estonia,2015,2015-11-01,1
12,3.1025248616933823,0.2670309878432802,16,estonia,2015,2015-12-01,1
1,3.43924480676651,0.24942347663531086,16,estonia,2016,2016-01-01,1
2,3.218093224934169,0.3676161250326081,14,estonia,2016,2016-02-01,1
3,2.846124731004238,0.8673241026775748,16,estonia,2016,2016-03-01,1
4,3.792355707713536,0.15883439217167386,14,estonia,2016,2016-04-01,1
5,3.270233852522714,0.15894866170379973,14,estonia,2016,2016-05-01,1
6,2.885968178510666,0.10760378668883273,16,estonia,2016,2016-06-01,1
7,2.814799972942897,0.22856504229681865,14,estonia,2016,2016-07-01,1
8,2.692048043012619,0.1219940745697106,16,estonia,2016,2016-08-01,1
9,2.519092457635062,0.055067736998087896,14,estonia,2016,2016-09-01,1
10,2.5269402265548706,0.11392981575580813,16,estonia,2016,2016-10-01,1
11,2.598655479294913,0.14762146359054082,14,estonia,2016,2016-11-01,1
12,2.9542181938886642,0.5472360079702557,16,estonia,2016,2016-12-01,1
1,3.449431896209717,0.38668639110791714,16,estonia,2017,2017-01-01,1
2,3.238026902079582,0.1383974874073992,16,estonia,2017,2017-02-01,1
3,3.5369845628738403,0.3365170341701719,14,estonia,2017,2017-03-01,1
4,3.273511154311044,0.24650984845246787,14,estonia,2017,2017-04-01,1
5,3.0439217388629913,0.12688210867221014,16,estonia,2017,2017-05-01,1
6,2.844280391931534,0.13795923197224477,16,estonia,2017,2017-06-01,1
