Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
2,231.94061514047476,19.285338230301225,13,kyrgyzstan,2019,2019-02-01,1
3,245.00475025177002,25.646190673610256,16,kyrgyzstan,2019,2019-03-01,1
4,258.03150721958707,20.82996985630097,14,kyrgyzstan,2019,2019-04-01,1
5,246.02901785714286,15.172459552666185,14,kyrgyzstan,2019,2019-05-01,1
6,243.78016090393066,22.338475754830842,16,kyrgyzstan,2019,2019-06-01,1
7,276.2003993988037,20.188152126625408,8,kyrgyzstan,2019,2019-07-01,1
8,265.53556696573895,23.217754501037916,12,kyrgyzstan,2019,2019-08-01,1
9,265.98915100097656,13.932913466696784,14,kyrgyzstan,2019,2019-09-01,1
10,249.86790466308594,21.244599438775793,13,kyrgyzstan,2019,2019-10-01,1
11,247.10481614332932,29.592834290029533,13,kyrgyzstan,2019,2019-11-01,1
12,229.98131688435873,20.083190875275292,12,kyrgyzstan,2019,2019-12-01,1
1,228.9754278009588,20.739278008502048,11,kyrgyzstan,2020,2020-01-01,1
2,224.13532911028182,24.708877178432118,14,kyrgyzstan,2020,2020-02-01,1
3,236.93727805397728,17.66733193398389,11,kyrgyzstan,2020,2020-03-01,1
4,243.78225326538086,19.779908743457277,16,kyrgyzstan,2020,2020-04-01,1
5,251.52496910095215,24.40858314018121,16,kyrgyzstan,2020,2020-05-01,1
6,239.12734680175782,9.50105158766237,10,kyrgyzstan,2020,2020-06-01,1
7,248.20382595062256,21.870887810347973,16,kyrgyzstan,2020,2020-07-01,1
8,254.46551513671875,18.65510115009608,12,kyrgyzstan,2020,2020-08-01,1
9,242.5735034942627,26.69628396632187,16,kyrgyzstan,2020,2020-09-01,1
10,250.10869852701822,36.46623589786189,15,kyrgyzstan,2020,2020-10-01,1
11,235.31258646647134,14.140567881951535,12,kyrgyzstan,2020,2020-11-01,1
12,217.3179570978338,16.309916790863603,11,kyrgyzstan,2020,2020-12-01,1
1,221.4322280883789,36.40144591377379,16,kyrgyzstan,2021,2021-01-01,1
2,226.5308391026088,30.06777584439675,14,kyrgyzstan,2021,2021-02-01,1
3,218.49157932826452,23.585193210632937,14,kyrgyzstan,2021,2021-03-01,1
4,241.10628216083234,24.85413682942692,13,kyrgyzstan,2021,2021-04-01,1
5,251.56549962361655,33.19244683214259,12,kyrgyzstan,2021,2021-05-01,1
6,256.018911089216,22.249523837630406,14,kyrgyzstan,2021,2021-06-01,1
7,246.13893672398157,19.476591214628744,14,kyrgyzstan,2021,2021-07-01,1
8,247.5247974395752,9.472056910052682,16,kyrgyzstan,2021,2021-08-01,1
9,256.5969772338867,23.96898074031516,10,kyrgyzstan,2021,2021-09-01,1
10,246.20850118001303,33.12023073990367,15,kyrgyzstan,2021,2021-10-01,1
11,233.41440364292689,17.925367769058973,14,kyrgyzstan,2021,2021-11-01,1
12,221.18772536057693,24.241667647961172,13,kyrgyzstan,2021,2021-12-01,1
1,292.0278134553329,11.698830336021478,23,mexico,2005,2005-01-01,2
2,285.69535363238793,17.142700422008456,23,mexico,2005,2005-02-01,2
3,278.7205352783203,18.041664710313146,18,mexico,2005,2005-03-01,2
4,291.73982602074034,14.340545995757378,21,mexico,2005,2005-04-01,2
5,268.2819290161133,15.685092384423257,14,mexico,2005,2005-05-01,2
6,275.2399223327637,12.875125362166356,20,mexico,2005,2005-06-01,2
7,276.7625366210938,14.54221317110966,15,mexico,2005,2005-07-01,2
8,292.3339538574219,12.678717034922238,16,mexico,2005,2005-08-01,2
9,298.61077077765214,11.056884579372781,19,mexico,2005,2005-09-01,2
10,283.1259191176471,12.341202353775222,17,mexico,2005,2005-10-01,2
11,285.9270189073351,13.873863418948575,18,mexico,2005,2005-11-01,2
12,290.403515625,15.347285663645193,20,mexico,2005,2005-12-01,2
1,281.9042485555013,14.151028547530933,24,mexico,2006,2006-01-01,2
2,281.97737929400273,17.995593531238498,17,mexico,2006,2006-02-01,2
3,282.83363952636716,10.716451102263404,20,mexico,2006,2006-03-01,2
4,273.8495388031006,13.399813056622667,16,mexico,2006,2006-04-01,2
5,269.42889295305525,14.682369991041245,14,mexico,2006,2006-05-01,2
6,273.9743537902832,10.881867668248365,20,mexico,2006,2006-06-01,2
7,278.02693902878536,13.768993846881187,21,mexico,2006,2006-07-01,2
8,286.35247701009115,15.122416248396501,15,mexico,2006,2006-08-01,2
9,284.8643849690755,18.74860611373285,21,mexico,2006,2006-09-01,2
10,292.3606908461627,10.483411951804161,17,mexico,2006,2006-10-01,2
11,302.30720689561633,15.937559750090553,18,mexico,2006,2006-11-01,2
12,297.7206288213315,15.394804445623551,23,mexico,2006,2006-12-01,2
1,300.561571204144,15.209514766484917,23,mexico,2007,2007-01-01,2
2,289.2883926391602,12.842311251659519,20,mexico,2007,2007-02-01,2
3,282.39076857133347,18.892302070743074,22,mexico,2007,2007-03-01,2
4,278.6221098466353,13.322830204649343,22,mexico,2007,2007-04-01,2
5,285.3398930476262,14.304267909133262,13,mexico,2007,2007-05-01,2
6,290.2520318282278,11.690821679941335,19,mexico,2007,2007-06-01,2
7,283.53621375042457,11.532739479271795,23,mexico,2007,2007-07-01,2
8,290.82906813848587,13.541782026381874,21,mexico,2007,2007-08-01,2
9,297.7803207397461,13.396271948512402,20,mexico,2007,2007-09-01,2
10,291.42257529810854,15.166519298858198,19,mexico,2007,2007-10-01,2
11,295.0163284301758,12.6231227228307,20,mexico,2007,2007-11-01,2
12,292.4748767671131,12.883985807796712,21,mexico,2007,2007-12-01,2
1,291.74188232421875,14.14178652433492,23,mexico,2008,2008-01-01,2
2,282.63922337123324,17.132316617319763,21,mexico,2008,2008-02-01,2
3,281.41123721474094,10.353674942822254,19,mexico,2008,2008-03-01,2
4,282.1903337751116,15.885200171837452,21,mexico,2008,2008-04-01,2
5,270.98963928222656,12.076466723658948,15,mexico,2008,2008-05-01,2
6,283.2104623967951,13.648489844771365,22,mexico,2008,2008-06-01,2
7,283.6617259149966,10.78066370800502,23,mexico,2008,2008-07-01,2
8,290.234330026727,13.56495976183679,19,mexico,2008,2008-08-01,2
9,292.5247294108073,13.312287441182242,15,mexico,2008,2008-09-01,2
10,294.76913631663604,12.828639722211019,17,mexico,2008,2008-10-01,2
11,302.590707952326,16.31643633104461,22,mexico,2008,2008-11-01,2
12,296.65716552734375,11.546196901771467,24,mexico,2008,2008-12-01,2
1,299.0730189273232,13.561983983007591,19,mexico,2009,2009-01-01,2
2,306.94021883877843,15.03547201752201,22,mexico,2009,2009-02-01,2
3,294.01945897152547,14.066744341528487,19,mexico,2009,2009-03-01,2
4,297.64720953078495,14.3575842140319,21,mexico,2009,2009-04-01,2
5,288.61133539109005,13.833860077202303,21,mexico,2009,2009-05-01,2
6,294.36374918619794,12.985933657959315,24,mexico,2009,2009-06-01,2
7,287.7638377314029,15.363558128737875,23,mexico,2009,2009-07-01,2
8,297.2891320122613,10.71782703910082,18,mexico,2009,2009-08-01,2
9,294.2577856154669,19.1921392574849,21,mexico,2009,2009-09-01,2
10,301.5277849833171,12.308684584577394,24,mexico,2009,2009-10-01,2
11,297.50929042271207,12.67900107697342,21,mexico,2009,2009-11-01,2
12,297.1924679404811,16.16856090525388,19,mexico,2009,2009-12-01,2
1,293.59654998779297,14.063650230642759,24,mexico,2010,2010-01-01,2
2,297.71670968191967,11.97874353816388,14,mexico,2010,2010-02-01,2
3,284.4687387566817,12.196190908366471,19,mexico,2010,2010-03-01,2
4,287.12331517537433,14.689480216816765,24,mexico,2010,2010-04-01,2
5,281.4078341397372,13.920859594224188,22,mexico,2010,2010-05-01,2
6,291.95607096354166,16.256883460992952,15,mexico,2010,2010-06-01,2
7,291.7073148839614,13.195694715163436,17,mexico,2010,2010-07-01,2
8,294.20765686035156,10.520918112256055,18,mexico,2010,2010-08-01,2
9,305.3302001953125,19.15308438914098,18,mexico,2010,2010-09-01,2
10,300.75007695737094,14.83268772626649,23,mexico,2010,2010-10-01,2
11,303.6925277709961,12.526638493706523,24,mexico,2010,2010-11-01,2
12,295.9223621913365,28.81760026417596,14,mexico,2010,2010-12-01,2
1,299.0381266276042,19.398078994691467,18,mexico,2011,2011-01-01,2
2,303.30515834263394,18.3807313243675,21,mexico,2011,2011-02-01,2
3,296.4935879177517,14.675179997892089,18,mexico,2011,2011-03-01,2
4,292.3339385986328,8.434178059738581,4,mexico,2011,2011-04-01,2
5,300.90674167209204,13.535574120927999,18,mexico,2011,2011-05-01,2
6,283.7188273111979,15.263668867233582,15,mexico,2011,2011-06-01,2
7,297.76316261291504,12.5281264920068,16,mexico,2011,2011-07-01,2
8,294.2986717224121,12.34739450720592,16,mexico,2011,2011-08-01,2
9,299.8907521565755,13.756854668207213,24,mexico,2011,2011-09-01,2
10,296.3306437174479,10.124254264843856,15,mexico,2011,2011-10-01,2
11,291.5651637486049,15.111962688779627,21,mexico,2011,2011-11-01,2
12,304.5233891805013,12.806617366593391,24,mexico,2011,2011-12-01,2
1,295.9664942423503,14.098401683719587,24,mexico,2012,2012-01-01,2
2,289.06650416056317,20.706674938432446,12,mexico,2012,2012-02-01,2
3,287.39857906765405,20.260941444000373,18,mexico,2012,2012-03-01,2
4,271.313767377068,11.468558276799792,17,mexico,2012,2012-04-01,2
5,279.33341563831675,11.014132653481637,22,mexico,2012,2012-05-01,2
6,272.10741255018445,12.54085496295325,18,mexico,2012,2012-06-01,2
7,280.85516357421875,14.804468022777122,16,mexico,2012,2012-07-01,2
8,296.9256638746995,12.223769839207748,13,mexico,2012,2012-08-01,2
9,304.81164741516113,15.12231718219448,16,mexico,2012,2012-09-01,2
10,310.8484293619792,13.624711143165516,15,mexico,2012,2012-10-01,2
11,297.337159898546,13.463908200370685,18,mexico,2012,2012-11-01,2
12,291.9530228324558,17.40331202211129,23,mexico,2012,2012-12-01,2
1,289.40672302246094,16.3949159673857,24,mexico,2013,2013-01-01,2
2,284.16692038143384,16.332190673466414,17,mexico,2013,2013-02-01,2
3,280.82694549560546,20.67895128465716,20,mexico,2013,2013-03-01,2
4,290.34402901785717,15.963937150297271,21,mexico,2013,2013-04-01,2
5,283.915525648329,14.37264521762742,18,mexico,2013,2013-05-01,2
6,278.6200526310847,18.232004378074773,13,mexico,2013,2013-06-01,2
7,284.23587395163145,10.643498184962574,17,mexico,2013,2013-07-01,2
8,285.5503468232996,18.23639503968196,17,mexico,2013,2013-08-01,2
9,291.5602055599815,19.222934926338137,19,mexico,2013,2013-09-01,2
10,300.0561689897017,14.526807902793449,22,mexico,2013,2013-10-01,2
11,292.1691327776228,15.740872278454926,21,mexico,2013,2013-11-01,2
12,301.29876999627976,20.562384050689452,21,mexico,2013,2013-12-01,2
1,293.95885531107587,21.81512164008755,24,mexico,2014,2014-01-01,2
2,306.2356694539388,16.417185841831692,24,mexico,2014,2014-02-01,2
3,293.2943679146145,25.668490158460823,23,mexico,2014,2014-03-01,2
4,297.9866011770148,18.042471579904852,19,mexico,2014,2014-04-01,2
5,284.84480755145734,20.79280808284532,13,mexico,2014,2014-05-01,2
6,286.8682139078776,25.01288862482208,15,mexico,2014,2014-06-01,2
7,285.3013174874442,18.381065955333458,14,mexico,2014,2014-07-01,2
8,291.53782145182294,13.125740657931674,15,mexico,2014,2014-08-01,2
9,294.4998384363511,14.385586856519176,17,mexico,2014,2014-09-01,2
10,298.33899579729353,16.518845687855112,14,mexico,2014,2014-10-01,2
11,291.5004005432129,13.58056965414803,24,mexico,2014,2014-11-01,2
12,292.93998302112925,16.002019227471617,22,mexico,2014,2014-12-01,2
1,295.142054018767,17.25097819966411,23,mexico,2015,2015-01-01,2
2,287.2365177699498,25.532624163685444,21,mexico,2015,2015-02-01,2
3,295.7260250515408,18.23830606773167,18,mexico,2015,2015-03-01,2
4,269.1591259184338,16.623613277855977,21,mexico,2015,2015-04-01,2
5,272.8301217215402,15.27420620171937,21,mexico,2015,2015-05-01,2
6,271.75577239990236,20.54420891693061,20,mexico,2015,2015-06-01,2
7,281.20635816786023,10.493634581949733,18,mexico,2015,2015-07-01,2
8,281.3244281344944,19.794509238109512,18,mexico,2015,2015-08-01,2
9,287.12107608192844,13.741042607941672,19,mexico,2015,2015-09-01,2
10,286.65782674153644,16.61418557032896,15,mexico,2015,2015-10-01,2
11,288.6193364461263,17.56770769329382,24,mexico,2015,2015-11-01,2
12,303.95863073012407,16.741840407113937,17,mexico,2015,2015-12-01,2
1,287.54817352294924,16.30064974450707,20,mexico,2016,2016-01-01,2
2,291.7584635416667,15.682429769323797,18,mexico,2016,2016-02-01,2
3,285.9672920920632,18.4605162318069,22,mexico,2016,2016-03-01,2
4,292.4468994140625,14.560028162107965,19,mexico,2016,2016-04-01,2
5,274.24951426188153,13.802390070092358,18,mexico,2016,2016-05-01,2
6,274.2507019042969,14.285115502042242,13,mexico,2016,2016-06-01,2
7,274.73643252724094,15.145329898143299,19,mexico,2016,2016-07-01,2
8,279.6511535644531,13.669393356462965,11,mexico,2016,2016-08-01,2
9,288.5948885404147,20.768042821410837,13,mexico,2016,2016-09-01,2
10,292.42305183410645,18.928840760798924,16,mexico,2016,2016-10-01,2
11,278.68085793887866,13.466314946368454,17,mexico,2016,2016-11-01,2
12,288.311083984375,13.488313477172397,20,mexico,2016,2016-12-01,2
1,281.41881039268094,16.207747365491567,19,mexico,2017,2017-01-01,2
2,285.46443303426105,20.09712322502168,24,mexico,2017,2017-02-01,2
3,286.542968023391,18.669122140544566,21,mexico,2017,2017-03-01,2
4,280.5659823947483,11.239571103801337,18,mexico,2017,2017-04-01,2
5,276.3807195027669,12.111617911625519,18,mexico,2017,2017-05-01,2
6,278.90776883638824,12.10027349896826,13,mexico,2017,2017-06-01,2
7,284.2123565673828,14.536047730320712,20,mexico,2017,2017-07-01,2
8,282.7412643432617,12.923245349098737,20,mexico,2017,2017-08-01,2
9,290.2328160603841,17.603241605135377,12,mexico,2017,2017-09-01,2
10,286.37815246582034,17.864273895624688,20,mexico,2017,2017-10-01,2
11,284.621098836263,15.08419285910897,12,mexico,2017,2017-11-01,2
12,273.8075256347656,15.932382659634829,19,mexico,2017,2017-12-01,2
1,277.6170397306743,20.269643795776176,19,mexico,2018,2018-01-01,2
2,281.36138746473523,17.024023064703197,18,mexico,2018,2018-02-01,2
3,285.09756200453813,20.637860221963468,17,mexico,2018,2018-03-01,2
4,267.4591808319092,10.621580047861622,16,mexico,2018,2018-04-01,2
5,268.26278008355035,17.69093301223237,18,mexico,2018,2018-05-01,2
6,273.62158203125,13.990625605747354,5,mexico,2018,2018-06-01,2
7,265.5199447631836,15.98401221029217,10,mexico,2018,2018-07-01,2
8,269.48922947474887,13.34435847363065,14,mexico,2018,2018-08-01,2
9,277.9791172572545,15.077274423331765,14,mexico,2018,2018-09-01,2
10,278.92972395155164,16.224208633418392,18,mexico,2018,2018-10-01,2
11,278.0645189787212,18.583123949916267,19,mexico,2018,2018-11-01,2
12,278.7179039001465,15.681776758491655,20,mexico,2018,2018-12-01,2
1,297.4325883653429,17.54779681593824,18,mexico,2019,2019-01-01,2
2,290.36718096051897,25.11645006111391,21,mexico,2019,2019-02-01,2
3,283.9175919242527,17.181351771187895,23,mexico,2019,2019-03-01,2
4,278.3208499484592,20.355826332815152,18,mexico,2019,2019-04-01,2
5,278.49652099609375,13.201785637854814,18,mexico,2019,2019-05-01,2
6,272.438075764974,12.211183721308135,15,mexico,2019,2019-06-01,2
7,273.91130447387695,16.185405607934957,16,mexico,2019,2019-07-01,2
8,272.91131422254773,15.782183630099539,18,mexico,2019,2019-08-01,2
9,292.6604258219401,17.539231333780382,12,mexico,2019,2019-09-01,2
10,285.80061509874133,14.808343366979162,18,mexico,2019,2019-10-01,2
11,290.633602142334,17.579376596005094,16,mexico,2019,2019-11-01,2
12,280.852271038553,13.87760370928747,23,mexico,2019,2019-12-01,2
1,292.18313667990947,24.862753651454184,22,mexico,2020,2020-01-01,2
2,293.444758605957,16.166613019276603,20,mexico,2020,2020-02-01,2
3,287.62881290211396,23.118714744212344,17,mexico,2020,2020-03-01,2
4,281.5040122138129,17.341761909915324,18,mexico,2020,2020-04-01,2
5,270.24764166937933,16.652741632834275,18,mexico,2020,2020-05-01,2
6,269.54577975802954,21.052137026604274,18,mexico,2020,2020-06-01,2
7,265.3365030924479,15.823113427028208,15,mexico,2020,2020-07-01,2
8,278.9298494779147,17.956179290101083,13,mexico,2020,2020-08-01,2
9,279.77608143199575,17.194099635791304,11,mexico,2020,2020-09-01,2
10,280.235604422433,15.511301432395904,14,mexico,2020,2020-10-01,2
11,278.6774335588728,16.62320020693194,14,mexico,2020,2020-11-01,2
12,278.5177357991536,20.883352054689386,18,mexico,2020,2020-12-01,2
1,297.55640029907227,22.28219830683279,16,mexico,2021,2021-01-01,2
2,282.82066018240795,19.038673108132244,14,mexico,2021,2021-02-01,2
3,274.38907318115236,21.702515501092964,20,mexico,2021,2021-03-01,2
4,284.47672311883224,15.474901122393359,19,mexico,2021,2021-04-01,2
5,274.9184292879972,10.514196716484319,11,mexico,2021,2021-05-01,2
6,264.86106974283854,18.34082334705018,15,mexico,2021,2021-06-01,2
7,267.7625223795573,15.078995735921403,15,mexico,2021,2021-07-01,2
8,253.70335006713867,22.07763389941782,8,mexico,2021,2021-08-01,2
9,272.9579069349501,18.99819596589975,18,mexico,2021,2021-09-01,2
10,279.33853867474727,17.523755902540483,17,mexico,2021,2021-10-01,2
11,273.8951704237196,23.33716613861508,9,mexico,2021,2021-11-01,2
12,281.54296747843426,16.660187491060736,12,mexico,2021,2021-12-01,2
1,256.9020690917969,16.058711410107335,9,morocco,2005,2005-01-01,1
2,268.54225158691406,17.079149506996632,11,morocco,2005,2005-02-01,1
3,275.3149948120117,16.80218036395265,12,morocco,2005,2005-03-01,1
4,254.78625946044923,17.23797491605948,10,morocco,2005,2005-04-01,1
5,264.0524253845215,11.390128175707373,8,morocco,2005,2005-05-01,1
6,261.164308988131,12.154275393476693,13,morocco,2005,2005-06-01,1
7,272.10476567195013,11.36987589156387,13,morocco,2005,2005-07-01,1
8,262.72714614868164,12.338001525449233,12,morocco,2005,2005-08-01,1
9,273.59305919300425,20.10004655657659,11,morocco,2005,2005-09-01,1
10,272.8154754638672,15.509018657593431,11,morocco,2005,2005-10-01,1
11,256.64952556903546,16.924259381763676,13,morocco,2005,2005-11-01,1
12,247.5481170654297,24.773792074727083,10,morocco,2005,2005-12-01,1
1,275.75409170297473,13.506817723082033,13,morocco,2006,2006-01-01,1
2,273.79037857055664,11.797091652857999,8,morocco,2006,2006-02-01,1
3,273.13884911170373,16.13116854424712,13,morocco,2006,2006-03-01,1
4,260.27794647216797,15.670605891267305,12,morocco,2006,2006-04-01,1
5,258.81678568522136,17.955585527349367,15,morocco,2006,2006-05-01,1
6,265.702394757952,12.409552363172496,14,morocco,2006,2006-06-01,1
7,268.07711537679035,13.719317761825296,12,morocco,2006,2006-07-01,1
8,274.2967104230608,17.012149246284928,14,morocco,2006,2006-08-01,1
9,259.3003954206194,12.169237571230084,14,morocco,2006,2006-09-01,1
10,274.6886759440104,15.78711053837132,15,morocco,2006,2006-10-01,1
11,267.15735117594403,21.087992305190784,12,morocco,2006,2006-11-01,1
12,278.80474243164065,17.87369323467887,10,morocco,2006,2006-12-01,1
1,274.8645542689732,12.911582662872087,14,morocco,2007,2007-01-01,1
2,277.8980475531684,15.526940905611283,9,morocco,2007,2007-02-01,1
3,262.9710622151693,18.98319250349554,15,morocco,2007,2007-03-01,1
4,261.7651824951172,14.67437231153824,15,morocco,2007,2007-04-01,1
5,273.07080993652346,31.545597979596884,10,morocco,2007,2007-05-01,1
6,274.01479547674006,14.286312874247336,11,morocco,2007,2007-06-01,1
7,281.25745646158856,16.772406065947305,12,morocco,2007,2007-07-01,1
8,281.05570220947266,10.223911865733106,16,morocco,2007,2007-08-01,1
9,278.2145013809204,16.202331692122712,16,morocco,2007,2007-09-01,1
10,276.5194887433733,19.668165810528414,14,morocco,2007,2007-10-01,1
11,282.69279757413,16.373333571094122,11,morocco,2007,2007-11-01,1
12,272.6658296585083,16.603605219717597,16,morocco,2007,2007-12-01,1
1,271.73920822143555,14.770306892755611,16,morocco,2008,2008-01-01,1
2,259.6382849557059,16.95770263457222,14,morocco,2008,2008-02-01,1
3,258.90372290978064,15.918326378637316,13,morocco,2008,2008-03-01,1
4,252.40545067420373,19.74601968304592,13,morocco,2008,2008-04-01,1
5,254.28689670562744,17.989915062457815,16,morocco,2008,2008-05-01,1
6,271.94683170318604,13.677293083881016,16,morocco,2008,2008-06-01,1
7,264.88422298431396,16.961903020699506,16,morocco,2008,2008-07-01,1
8,280.6642379760742,12.883609778960304,16,morocco,2008,2008-08-01,1
9,267.1933833530971,14.289391746653884,14,morocco,2008,2008-09-01,1
10,269.3869905471802,16.070315168087795,16,morocco,2008,2008-10-01,1
11,266.21509443010603,14.905828879711859,14,morocco,2008,2008-11-01,1
12,257.8850575764974,23.830639032643834,15,morocco,2008,2008-12-01,1
1,273.6874107947716,19.902209892557128,13,morocco,2009,2009-01-01,1
2,267.29456220354353,13.986032799381519,14,morocco,2009,2009-02-01,1
3,278.89972250802174,19.045860918758056,14,morocco,2009,2009-03-01,1
4,262.14989376068115,22.125911174090255,16,morocco,2009,2009-04-01,1
5,272.68370165143693,14.470994694323933,14,morocco,2009,2009-05-01,1
6,280.3994445800781,10.729669278893626,12,morocco,2009,2009-06-01,1
7,282.2099232991537,15.401839157020355,15,morocco,2009,2009-07-01,1
8,277.0863571166992,13.102258171219194,14,morocco,2009,2009-08-01,1
