Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
1,194.3657731276292,9.303543251913604,13,florianopolis,2020,2020-01-01,2
2,209.30184046427408,12.475979898524605,12,florianopolis,2020,2020-02-01,2
3,214.69252450125558,15.504219801004608,7,florianopolis,2020,2020-03-01,2
4,211.14661754261363,11.49758975978015,11,florianopolis,2020,2020-04-01,2
5,197.54683049519858,18.620205427826704,12,florianopolis,2020,2020-05-01,2
6,190.69814936319986,12.039795031487737,12,florianopolis,2020,2020-06-01,2
7,204.19840494791666,27.911486282814998,12,florianopolis,2020,2020-07-01,2
8,229.6009020124163,32.29062370993604,7,florianopolis,2020,2020-08-01,2
9,200.99918619791666,19.692417748876792,12,florianopolis,2020,2020-09-01,2
10,205.81416931152344,13.265360003094653,10,florianopolis,2020,2020-10-01,2
11,202.45994131905692,18.628384339866557,14,florianopolis,2020,2020-11-01,2
12,230.3723713267933,16.028908764347673,11,florianopolis,2020,2020-12-01,2
1,219.60503932407923,15.926258940605775,14,florianopolis,2021,2021-01-01,2
2,218.8615962437221,11.295368837408635,7,florianopolis,2021,2021-02-01,2
3,207.2926010131836,14.33645567074177,10,florianopolis,2021,2021-03-01,2
4,205.93095855712892,21.537370325782796,10,florianopolis,2021,2021-04-01,2
5,204.75308697040265,18.709141761734518,13,florianopolis,2021,2021-05-01,2
6,190.37026850382486,14.311108528540041,12,florianopolis,2021,2021-06-01,2
7,202.36155128479004,10.846204109103795,8,florianopolis,2021,2021-07-01,2
8,185.270259312221,13.634615874315982,7,florianopolis,2021,2021-08-01,2
9,200.54727681477866,18.486512292297796,9,florianopolis,2021,2021-09-01,2
10,187.01092834472655,13.924650766795747,5,florianopolis,2021,2021-10-01,2
11,201.4988555908203,16.64574341604915,7,florianopolis,2021,2021-11-01,2
12,197.12570299421037,13.34438749784858,14,florianopolis,2021,2021-12-01,2
1,221.588059425354,12.658032228451756,16,florida,2005,2005-01-01,2
2,226.3296377999442,15.235710126544303,14,florida,2005,2005-02-01,2
3,214.60415867396765,11.40315288839689,14,florida,2005,2005-03-01,2
4,223.869136265346,8.867938686934485,14,florida,2005,2005-04-01,2
5,212.44603787935696,14.1530339092575,13,florida,2005,2005-05-01,2
6,209.48701934814454,17.66820074276416,10,florida,2005,2005-06-01,2
7,214.68307622273764,14.306545172267667,12,florida,2005,2005-07-01,2
8,224.24587631225586,10.991332401623291,12,florida,2005,2005-08-01,2
9,241.66687992640905,14.635313642923858,14,florida,2005,2005-09-01,2
10,242.0708251953125,14.482966211335171,15,florida,2005,2005-10-01,2
11,239.7414060320173,7.234032153381828,14,florida,2005,2005-11-01,2
12,248.43214651254507,9.460510701504441,13,florida,2005,2005-12-01,2
1,242.3209193303035,16.5143544423529,13,florida,2006,2006-01-01,2
2,232.36227798461914,19.67209808781868,12,florida,2006,2006-02-01,2
3,243.06518227713448,19.170331038833574,14,florida,2006,2006-03-01,2
4,224.35341713645238,12.021558405585408,11,florida,2006,2006-04-01,2
5,228.7467451095581,13.479773471524155,16,florida,2006,2006-05-01,2
6,232.31267395019532,22.03752596346727,10,florida,2006,2006-06-01,2
7,230.68831329345704,10.20977951256332,10,florida,2006,2006-07-01,2
8,231.76366600623498,10.189758634317991,13,florida,2006,2006-08-01,2
9,234.6327986283736,17.871379863525995,11,florida,2006,2006-09-01,2
10,249.77577903053978,8.860322465201245,11,florida,2006,2006-10-01,2
11,232.62358747209822,26.24311577511332,14,florida,2006,2006-11-01,2
12,241.5290985107422,11.656919222228728,10,florida,2006,2006-12-01,2
1,240.1916743687221,10.170019223643765,14,florida,2007,2007-01-01,2
2,240.7326180594308,17.067151236208844,14,florida,2007,2007-02-01,2
3,204.56938280378068,12.143882391270619,14,florida,2007,2007-03-01,2
4,207.20863087972006,13.231397378725424,12,florida,2007,2007-04-01,2
5,222.90364456176758,13.551979105460767,16,florida,2007,2007-05-01,2
6,221.53140258789062,12.691394620789097,11,florida,2007,2007-06-01,2
7,224.15044730050224,24.835865156476842,7,florida,2007,2007-07-01,2
8,236.4676712036133,15.380957426187612,10,florida,2007,2007-08-01,2
9,240.92585627237955,10.839714092802831,12,florida,2007,2007-09-01,2
10,244.1029527452257,12.833971238946058,9,florida,2007,2007-10-01,2
11,234.96602957589286,15.43156424483162,14,florida,2007,2007-11-01,2
12,219.48404165414664,11.933896763265453,13,florida,2007,2007-12-01,2
1,225.09349975585937,9.933275624094485,15,florida,2008,2008-01-01,2
2,232.06104496547155,7.9893118967120165,14,florida,2008,2008-02-01,2
3,232.72841436212713,12.029949462293363,11,florida,2008,2008-03-01,2
4,235.5946947733561,13.684168585008598,12,florida,2008,2008-04-01,2
5,222.55231526692708,17.175430149038192,15,florida,2008,2008-05-01,2
6,225.26311136881512,17.92299431868102,15,florida,2008,2008-06-01,2
7,225.1731817072088,9.372603704240795,11,florida,2008,2008-07-01,2
8,234.41075243268693,10.850652228106652,14,florida,2008,2008-08-01,2
9,235.5516675313314,9.276474045883276,12,florida,2008,2008-09-01,2
10,235.41029052734376,17.38168988223486,15,florida,2008,2008-10-01,2
11,225.62056405203683,20.00086415848628,14,florida,2008,2008-11-01,2
12,246.13931274414062,13.759953645551473,15,florida,2008,2008-12-01,2
1,234.17452566964286,22.74935797400795,14,florida,2009,2009-01-01,2
2,235.8791010929988,12.834415239756257,13,florida,2009,2009-02-01,2
3,224.95440266927082,16.892392718088804,15,florida,2009,2009-03-01,2
4,223.35399921123798,6.418535165492512,13,florida,2009,2009-04-01,2
5,229.10391337076823,6.849004071782616,15,florida,2009,2009-05-01,2
6,222.42608337402345,9.804621414291784,10,florida,2009,2009-06-01,2
7,229.35218811035156,11.287630586529671,14,florida,2009,2009-07-01,2
8,237.89541625976562,12.811593098768514,10,florida,2009,2009-08-01,2
9,248.90379206339517,12.419508259205303,12,florida,2009,2009-09-01,2
10,245.5312978108724,18.991857952623793,15,florida,2009,2009-10-01,2
11,236.41340528215682,14.554826025836963,14,florida,2009,2009-11-01,2
12,245.406099319458,15.274992175448123,16,florida,2009,2009-12-01,2
1,238.05452982584634,17.880273969015594,12,florida,2010,2010-01-01,2
2,239.7219258626302,18.52887542932779,15,florida,2010,2010-02-01,2
3,223.9014663696289,15.987262006765942,12,florida,2010,2010-03-01,2
4,223.97525024414062,15.148544871294632,14,florida,2010,2010-04-01,2
5,210.09381306966145,12.44789080711625,15,florida,2010,2010-05-01,2
6,220.2896298495206,16.122997285212136,11,florida,2010,2010-06-01,2
7,223.4019294151893,13.713688079719208,13,florida,2010,2010-07-01,2
8,240.39118253267728,13.420727248440112,13,florida,2010,2010-08-01,2
9,245.9393574107777,18.650838752774327,11,florida,2010,2010-09-01,2
10,256.0180159348708,18.198559400096578,13,florida,2010,2010-10-01,2
11,247.01671346028647,19.70180193680093,12,florida,2010,2010-11-01,2
12,220.36098262241907,16.63110342448538,14,florida,2010,2010-12-01,2
1,256.58682720477765,12.123356292613456,13,florida,2011,2011-01-01,2
2,229.50259399414062,16.430070514681383,12,florida,2011,2011-02-01,2
3,226.00959269205728,19.53450397505853,12,florida,2011,2011-03-01,2
4,208.55468241373697,16.57322940660337,6,florida,2011,2011-04-01,2
5,212.25586954752603,15.753956636958861,12,florida,2011,2011-05-01,2
6,223.57563504305753,19.05756013998511,11,florida,2011,2011-06-01,2
7,227.84063816070557,11.863705666181014,16,florida,2011,2011-07-01,2
8,231.5465807233538,18.370579599131588,14,florida,2011,2011-08-01,2
9,242.7557716369629,14.704227591530733,12,florida,2011,2011-09-01,2
10,238.4695314679827,17.433329721856243,14,florida,2011,2011-10-01,2
11,232.13967895507812,15.842668832165662,15,florida,2011,2011-11-01,2
12,229.37494332449776,16.50413801099249,14,florida,2011,2011-12-01,2
1,217.98605550130208,13.277258674211334,15,florida,2012,2012-01-01,2
2,199.50747680664062,24.980075566900197,11,florida,2012,2012-02-01,2
3,207.96572875976562,16.798724818270998,11,florida,2012,2012-03-01,2
4,202.32679983285757,14.211621701478698,13,florida,2012,2012-04-01,2
5,201.43257557262075,14.790531272907637,11,florida,2012,2012-05-01,2
6,215.1509454900568,11.43576698595971,11,florida,2012,2012-06-01,2
7,214.30770111083984,12.107941214081375,14,florida,2012,2012-07-01,2
8,230.07552490234374,13.831205879739214,15,florida,2012,2012-08-01,2
9,234.25026633522728,10.71909399702094,11,florida,2012,2012-09-01,2
10,242.9776840209961,14.583646577910377,8,florida,2012,2012-10-01,2
11,227.3031366521662,16.11057312421221,11,florida,2012,2012-11-01,2
12,228.62227571927585,15.18661885083005,13,florida,2012,2012-12-01,2
1,238.8530740737915,21.181989224276922,16,florida,2013,2013-01-01,2
2,242.70009765625,20.85394257551439,15,florida,2013,2013-02-01,2
3,251.95708719889322,20.66801259226445,12,florida,2013,2013-03-01,2
4,252.69213676452637,10.271414527929219,16,florida,2013,2013-04-01,2
5,227.2063481257512,17.562661715653064,13,florida,2013,2013-05-01,2
6,231.78418375651043,14.067518336711645,15,florida,2013,2013-06-01,2
7,229.1813725062779,18.501271560947092,14,florida,2013,2013-07-01,2
8,239.30246942693537,12.1316641025344,11,florida,2013,2013-08-01,2
9,239.5565643310547,12.169954102264482,14,florida,2013,2013-09-01,2
10,255.10246831720525,17.314975485604872,11,florida,2013,2013-10-01,2
11,248.2627207438151,10.166852055845949,12,florida,2013,2013-11-01,2
12,248.6664816049429,12.651168235538083,13,florida,2013,2013-12-01,2
1,232.19637775421143,19.94661627649184,16,florida,2014,2014-01-01,2
2,229.10855320521765,12.694644827553098,14,florida,2014,2014-02-01,2
3,225.12449754987443,15.020308716202416,14,florida,2014,2014-03-01,2
4,228.32982540130615,11.85859035495388,16,florida,2014,2014-04-01,2
5,218.62737325032552,17.667123875791496,15,florida,2014,2014-05-01,2
6,219.4632321871244,16.068304827817983,13,florida,2014,2014-06-01,2
7,218.33771514892578,8.941513321762594,14,florida,2014,2014-07-01,2
8,232.41189793178015,11.81694605731234,14,florida,2014,2014-08-01,2
9,235.46894200642905,9.32964611913694,12,florida,2014,2014-09-01,2
10,240.41989771525064,8.872750774643132,12,florida,2014,2014-10-01,2
11,229.1329091389974,15.056543476185434,15,florida,2014,2014-11-01,2
12,214.6180419921875,18.18061577756208,12,florida,2014,2014-12-01,2
1,226.61274337768555,17.63288104721664,16,florida,2015,2015-01-01,2
2,202.80438115046576,21.697914511300695,13,florida,2015,2015-02-01,2
3,209.18819838303787,12.718967251429067,13,florida,2015,2015-03-01,2
4,207.69728257921008,17.180435305789477,9,florida,2015,2015-04-01,2
5,214.2248546055385,12.478097548389231,14,florida,2015,2015-05-01,2
6,220.6605025071364,16.53312632542258,13,florida,2015,2015-06-01,2
7,217.0997807429387,11.46186998565332,13,florida,2015,2015-07-01,2
8,227.70931772085336,16.253814747220364,13,florida,2015,2015-08-01,2
9,225.69206848144532,19.75364182887118,10,florida,2015,2015-09-01,2
10,239.2785844069261,21.86357320225231,13,florida,2015,2015-10-01,2
11,222.89666530064173,22.599882614359196,14,florida,2015,2015-11-01,2
12,220.9114477975028,18.184370880069128,14,florida,2015,2015-12-01,2
1,215.5483409336635,18.440919692578692,14,florida,2016,2016-01-01,2
2,210.33101399739584,17.21116991384953,15,florida,2016,2016-02-01,2
3,214.313480083759,17.99111296626541,13,florida,2016,2016-03-01,2
4,231.29056479714134,13.733128306641285,11,florida,2016,2016-04-01,2
5,203.3626015403054,17.453832703676472,11,florida,2016,2016-05-01,2
6,207.74942838228665,16.6920853139105,13,florida,2016,2016-06-01,2
7,217.76758575439453,12.699106431798242,14,florida,2016,2016-07-01,2
8,222.95194303072415,10.847756421991045,13,florida,2016,2016-08-01,2
9,231.62513615534857,18.18791792498801,13,florida,2016,2016-09-01,2
10,229.61908128526477,16.098499957966705,9,florida,2016,2016-10-01,2
11,213.78209940592447,15.167447145006966,15,florida,2016,2016-11-01,2
12,216.42621898651123,17.365022819294204,16,florida,2016,2016-12-01,2
1,217.43553771972657,20.377339226312884,15,florida,2017,2017-01-01,2
2,217.69165871360084,22.504893796518708,11,florida,2017,2017-02-01,2
3,208.44178009033203,22.63948332914225,14,florida,2017,2017-03-01,2
4,197.08405650745738,13.924029715791892,11,florida,2017,2017-04-01,2
5,203.2204132080078,16.89523159567795,15,florida,2017,2017-05-01,2
6,211.6418738731971,10.807633878726254,13,florida,2017,2017-06-01,2
7,215.30899505615236,20.604584396084427,10,florida,2017,2017-07-01,2
8,223.1190447126116,15.46231413884778,14,florida,2017,2017-08-01,2
9,228.36395263671875,11.146149092761764,7,florida,2017,2017-09-01,2
10,223.49181365966797,19.644884615013133,12,florida,2017,2017-10-01,2
11,233.9224841778095,25.178737885784667,13,florida,2017,2017-11-01,2
12,201.68733651297433,15.995548711691383,14,florida,2017,2017-12-01,2
1,205.00093772194603,14.717643514956572,11,florida,2018,2018-01-01,2
2,215.0515594482422,19.508617375819085,12,florida,2018,2018-02-01,2
3,215.27733905498798,25.30004037373206,13,florida,2018,2018-03-01,2
4,191.49894991787997,13.818669519684185,11,florida,2018,2018-04-01,2
5,193.98255157470703,11.963988996700008,14,florida,2018,2018-05-01,2
6,198.89401027134485,23.81032519603042,7,florida,2018,2018-06-01,2
7,201.2078109741211,16.092922361625085,10,florida,2018,2018-07-01,2
8,221.9857415093316,10.24648426498747,9,florida,2018,2018-08-01,2
9,225.3184298001803,9.399644898351438,13,florida,2018,2018-09-01,2
10,209.618894136869,12.169376790552553,13,florida,2018,2018-10-01,2
11,219.89376940046037,14.612287765098475,14,florida,2018,2018-11-01,2
12,235.12081255231584,26.58055321258704,14,florida,2018,2018-12-01,2
1,230.26224644978842,16.23390624228404,12,florida,2019,2019-01-01,2
2,236.17291804722376,19.744371462256723,14,florida,2019,2019-02-01,2
3,238.37744235992432,24.494428431004085,16,florida,2019,2019-03-01,2
4,242.91663707386363,20.57442442393365,11,florida,2019,2019-04-01,2
5,225.4024418422154,17.88943358496445,7,florida,2019,2019-05-01,2
6,234.58273432804987,15.876346262065194,13,florida,2019,2019-06-01,2
7,228.7435540093316,13.902608351182256,9,florida,2019,2019-07-01,2
8,228.25300089518228,10.300713632377153,9,florida,2019,2019-08-01,2
9,237.76302185058594,7.941481717592145,10,florida,2019,2019-09-01,2
10,237.21735534667968,14.803243466925046,15,florida,2019,2019-10-01,2
11,233.81266549917368,12.417916729491768,13,florida,2019,2019-11-01,2
12,218.5001886541193,14.316360854668323,11,florida,2019,2019-12-01,2
1,217.8414667302912,25.1437367025233,11,florida,2020,2020-01-01,2
2,218.02261013454861,25.224152655459566,9,florida,2020,2020-02-01,2
3,223.47381474421576,14.675190413989688,13,florida,2020,2020-03-01,2
4,215.1314437866211,15.599064653950276,10,florida,2020,2020-04-01,2
5,207.04641418457032,15.39017345345071,10,florida,2020,2020-05-01,2
6,200.54786173502603,25.882755458798087,9,florida,2020,2020-06-01,2
7,210.55307561700994,19.825818336451707,11,florida,2020,2020-07-01,2
8,216.86221186319986,15.082516189255815,12,florida,2020,2020-08-01,2
9,225.35194832938058,13.556425763007253,14,florida,2020,2020-09-01,2
10,208.39347229003906,27.96714371697606,10,florida,2020,2020-10-01,2
11,206.71922175089517,23.6555854635158,12,florida,2020,2020-11-01,2
12,201.57915672889123,12.937806707718977,13,florida,2020,2020-12-01,2
1,215.44727611541748,17.56365874031137,16,florida,2021,2021-01-01,2
2,213.2677224966196,15.612893096221015,13,florida,2021,2021-02-01,2
3,190.0526351928711,32.43897299820808,10,florida,2021,2021-03-01,2
4,195.70546930486506,15.69802156690418,11,florida,2021,2021-04-01,2
5,200.28531138102213,15.21914330086302,12,florida,2021,2021-05-01,2
6,195.7984161376953,11.943024001021804,9,florida,2021,2021-06-01,2
7,206.00338172912598,20.428050966847945,8,florida,2021,2021-07-01,2
8,212.1729779924665,15.60886845478555,7,florida,2021,2021-08-01,2
9,226.69320678710938,16.94494695747003,15,florida,2021,2021-09-01,2
10,207.039155960083,24.673302575055917,8,florida,2021,2021-10-01,2
11,208.37277475992838,20.891129224868376,12,florida,2021,2021-11-01,2
12,190.07287875088778,21.00200176524815,11,florida,2021,2021-12-01,2
1,201.98424203055245,13.708033903547387,14,france,2005,2005-01-01,1
2,188.61448124476843,8.61036731487212,14,france,2005,2005-02-01,1
3,177.80068349838257,27.965847691149456,16,france,2005,2005-03-01,1
4,180.90439796447754,10.798394547489817,16,france,2005,2005-04-01,1
5,184.35152980259485,16.978244709566933,14,france,2005,2005-05-01,1
6,179.75309535435267,11.507045463302381,14,france,2005,2005-06-01,1
7,186.67708110809326,11.9071251656601,16,france,2005,2005-07-01,1
8,186.03629112243652,11.587308151978286,16,france,2005,2005-08-01,1
9,186.49995749337333,12.498572592815455,14,france,2005,2005-09-01,1
10,194.3708719106821,12.40920364068657,13,france,2005,2005-10-01,1
11,186.38250541687012,14.729961175341312,16,france,2005,2005-11-01,1
12,192.1497530255999,24.301515024488232,14,france,2005,2005-12-01,1
1,194.75755310058594,23.42528219416839,13,france,2006,2006-01-01,1
2,183.9339400071364,24.609019002500872,13,france,2006,2006-02-01,1
3,191.5013656616211,12.113236171555485,12,france,2006,2006-03-01,1
4,199.2137118252841,10.710307797362413,11,france,2006,2006-04-01,1
5,201.8520746231079,12.573154031433347,16,france,2006,2006-05-01,1
6,207.30976390838623,10.038026848986192,16,france,2006,2006-06-01,1
7,204.39554486955916,11.010706153345321,14,france,2006,2006-07-01,1
8,202.71306610107422,12.55632903791411,14,france,2006,2006-08-01,1
9,202.462525503976,11.431101510146904,14,france,2006,2006-09-01,1
10,211.89015432504507,11.846384401287532,13,france,2006,2006-10-01,1
11,204.3058602469308,13.93049200128561,14,france,2006,2006-11-01,1
12,209.28184032440186,18.33682631163065,16,france,2006,2006-12-01,1
1,202.74576568603516,15.320972639407811,16,france,2007,2007-01-01,1
2,188.26225153605142,22.526950415473408,12,france,2007,2007-02-01,1
3,159.80065427507674,35.95858597669906,14,france,2007,2007-03-01,1
4,179.06321919759114,15.062692713445456,15,france,2007,2007-04-01,1
5,174.12870025634766,21.771372397750014,16,france,2007,2007-05-01,1
6,180.51248168945312,11.885947739157285,14,france,2007,2007-06-01,1
